account_age,month,income,customer_age,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,device_fraud_count,payment_type_AB,payment_type_AC,payment_type_AD,payment_type_AE,employment_status_CB,employment_status_CC,employment_status_CD,employment_status_CE,employment_status_CF,employment_status_CG,housing_status_BB,housing_status_BC,housing_status_BD,housing_status_BE,housing_status_BF,fraud_bool
-0.5181574816749498,-1.5297540184536114,-1.003490576396938,0.27028635284246194,1.0537982501712442,-0.5999346439104382,-0.2957424851601498,-0.9407643502268566,-0.4266884085619134,0.4512481300190504,-1.324853759537332,-1.2177560746026,-1.5353809500389435,0.0,-1.4930796954321484,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,2.258601618051865,0
1.6647918086329354,1.090061626108018,-1.003490576396938,-0.6043185405786553,1.4939512821300396,2.2745107252140233,-0.3568552382760982,-0.73002214483411,-1.6412867819234662,1.1483358694923518,0.2893029025282126,0.8211825182858054,0.6513041600357462,0.0,0.9076787549025386,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,2.2561325277890094,-0.4427518301623019,0
-0.9777257533187151,-0.21984619617279666,-0.6138636757503605,0.06449696615514024,-1.1763104450866533,0.8636875322069095,0.9983315839003624,-1.0651836286717482,1.4819661781490983,0.6836107098434842,-0.07640446622101234,0.8211825182858054,0.6513041600357462,0.0,-1.4930796954321484,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,1
0.9754394011672874,0.21678974458747488,0.20868200339241477,-0.810107927265977,0.8777370373877259,2.3934007712001533,-1.0777236788095046,0.2872919142461749,1.4819661781490983,0.6836107098434842,-0.43580653550904375,0.8211825182858054,0.6513041600357462,0.0,-0.24468530125811114,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,2.259013749118436,-0.4432363736096619,-0.4427518301623019,1
1.2052235369891702,-1.0931180776933398,0.165390125542795,-1.3760287406561116,0.965767643779485,2.4617289260269453,-0.7842970454670279,0.8347899404460378,0.09385375145018067,-0.24583960945425087,-0.09532036460459294,0.8211825182858054,0.6513041600357462,0.0,-0.3407156392714986,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,2.4440746096120036,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,1
-0.7479416174968325,0.6534256853477465,1.5074383388810066,-0.810107927265977,-0.09059963292162423,-1.009451939233725,-1.0367518089509031,-0.19619712537567846,-0.25317435522454873,-0.24583960945425087,-1.1798318719298808,-1.2177560746026,0.6513041600357462,0.0,1.1957697689427012,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,2.4495611887644033,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,2.2561325277890094,-0.4427518301623019,0
0.9754394011672874,-1.5297540184536114,-0.2675286529534025,1.350680632950901,-0.5894397358082591,-0.7613665712848856,-0.6050583860537978,0.469595282197171,0.6143959114622748,-0.013477029629817118,1.0711600357162108,0.8211825182858054,-1.5353809500389435,0.0,-1.204988681391986,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,2.4440746096120036,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
0.7456552653454048,0.21678974458747488,0.94464392683595,-1.4274760873279422,-0.29600438116906214,-0.12534195958039235,0.288188700582591,-0.426857529932275,1.4819661781490983,1.3806984493167855,-0.8015139042582687,0.8211825182858054,0.6513041600357462,0.0,1.2918001069560885,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,2.258601618051865,0
-0.8628336854077738,0.21678974458747488,0.9879358046855697,-1.2216867006406205,0.7603628955320471,-0.24772062450834065,2.4905108570702574,-1.0484947666639293,-0.07966030188718402,-1.4076525085764198,-0.2529528511344313,-1.2177560746026,0.6513041600357462,0.0,0.5235574028489887,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,2.258601618051865,0
-0.8628336854077738,1.090061626108018,-1.479701232742755,1.0934438995917488,0.26152279264541217,-0.47637169522203376,0.4205534174826766,-1.0498095440160173,1.3084521248117336,-1.6400150884008535,-0.31600584574636664,-1.2177560746026,-1.5353809500389435,0.0,1.6759214590096385,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-1.552186092873422,-1.5297540184536114,1.6806058502794856,-1.4274760873279422,0.5549581472846092,1.4668492731890506,-1.1229399255280168,0.09502775241254233,0.9614240181370042,1.3806984493167855,-0.23403695275085068,-1.2177560746026,-1.5353809500389435,0.0,1.2918001069560885,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,1
1.6647918086329354,0.6534256853477465,0.42514139264051315,0.42462839285795323,-0.29600438116906214,-0.9366004226201742,-0.32374475546103737,-0.1411272693512986,-1.4677727285861015,-0.9429273489275521,0.9009169502639854,-1.2177560746026,0.6513041600357462,0.0,-1.4930796954321484,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,2.259013749118436,-0.4432363736096619,-0.4427518301623019,0
-0.05858921003118452,0.6534256853477465,-1.2632418434946566,0.3731810461861228,1.2885465338826017,0.07599029421837193,0.15532932918774625,0.09142228049856872,-1.1207446219113721,-0.013477029629817118,0.907222249725179,0.8211825182858054,0.6513041600357462,0.0,1.2918001069560885,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
1.2052235369891702,0.6534256853477465,-0.007777385855684093,-0.29563446054767273,1.3178900693465214,1.697206515422045,1.0540851778316256,2.120914973202722,-1.6412867819234662,0.4512481300190504,-1.6401187325970088,0.8211825182858054,0.6513041600357462,0.0,-0.6288066533116611,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,2.4440746096120036,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,2.258601618051865,0
1.2052235369891702,0.21678974458747488,-1.6095768662916143,0.527523086201614,-0.03191256199378484,1.5066371930191549,-1.1061289115524644,-0.9906022056542674,-0.9472305685740074,0.6836107098434842,-1.501402144450751,-1.2177560746026,0.6513041600357462,0.0,0.6195877408623762,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,2.259013749118436,-0.4432363736096619,-0.4427518301623019,0
0.4009790616125808,1.090061626108018,1.5074383388810066,-0.24418711387584233,0.20283572171757278,0.10303612369021245,0.38284868023824137,-0.46215320235327856,-0.25317435522454873,0.21888555019461664,1.1279077308669527,0.8211825182858054,0.6513041600357462,0.0,-1.3970493574187608,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,2.2561325277890094,-0.4427518301623019,0
-1.552186092873422,1.5266975668682896,-1.1333662099457973,-1.6332654740152637,-0.8828750904474562,0.7233077541200283,-0.8484283974753858,1.0002265448145122,0.26736780478754535,-0.47820218927868463,1.35489851146992,-1.2177560746026,-1.5353809500389435,0.0,0.6195877408623762,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,2.258601618051865,0
-0.5181574816749498,0.6534256853477465,1.6806058502794856,1.7108120596537137,0.7897064309959668,-0.7789541887579646,-0.3788830474597952,-1.034116930826533,-0.07966030188718402,-1.6400150884008535,1.2287925222460492,-1.2177560746026,-1.5353809500389435,0.0,1.0997394309293136,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-1.2075098891405978,-1.0931180776933398,-1.5662849884419945,-0.34708180721950316,-0.3840349875608213,-0.9857301333336053,-0.6124830293726975,1.030947605314591,-0.07966030188718402,0.9159732896679179,-0.29708994736278604,-1.2177560746026,0.6513041600357462,0.0,0.6195877408623762,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,2.434174964178353,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,2.258601618051865,0
-0.6330495495858912,-1.0931180776933398,1.2043951939336686,-0.5528711939068248,-0.9415621613752956,0.6517609569035904,-0.005807388666047544,-1.0796055163276421,-0.25317435522454873,-1.4076525085764198,-1.312243160614945,0.8211825182858054,-1.5353809500389435,0.0,0.33149672682221376,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-1.4372940249624804,1.090061626108018,-1.6961606219908538,-0.9644499672814683,1.4646077466661198,-0.442340598824113,-1.0835871442839689,-0.8837884059020913,-0.4266884085619134,0.21888555019461664,0.7811162605013083,0.8211825182858054,0.6513041600357462,0.0,0.9076787549025386,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,2.4495611887644033,-0.4021318654057662,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-0.9777257533187151,1.5266975668682896,-0.18094489725416296,-0.34708180721950316,-0.9709056968392152,2.4617289260269453,-0.6020832202389771,-1.1003844202529105,-0.7737165152366428,1.3806984493167855,1.7332164791415319,0.8211825182858054,0.6513041600357462,0.0,-0.7248369913250485,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,1
0.4009790616125808,-1.0931180776933398,-1.3498255991938959,1.4535753262945617,-1.880555296220726,-0.31397628275433387,-0.2005516567784163,-1.0720150491403295,1.4819661781490983,0.21888555019461664,1.1342130303281461,-1.2177560746026,0.6513041600357462,0.0,-1.3010190194053735,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,2.434174964178353,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,2.2561325277890094,-0.4427518301623019,0
-1.4372940249624804,-0.21984619617279666,-0.6571555535999802,1.4535753262945617,1.2005159274908426,-0.1754873441629604,-0.14280979307309602,-1.0137582134777052,-0.6002024618992781,0.21888555019461664,1.487309800154984,0.8211825182858054,0.6513041600357462,0.0,1.579891120996251,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-1.4372940249624804,1.5266975668682896,1.161103316084049,0.32173369951429237,-0.09059963292162423,-1.0569838705008456,-0.25833936651008,-0.2390459903683427,0.9614240181370042,0.21888555019461664,-1.3689908557656867,-1.2177560746026,0.6513041600357462,0.0,-1.204988681391986,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,2.434174964178353,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,2.258601618051865,0
-0.2883733458530672,-1.5297540184536114,1.2043951939336686,1.2992332862790705,1.1418288565630033,-0.004601219310973335,-0.7998702167313045,-0.4101720565258788,0.6143959114622748,0.6836107098434842,1.6260263883012418,-1.2177560746026,-1.5353809500389435,0.0,-1.204988681391986,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,2.4440746096120036,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-1.322401957051539,-1.5297540184536114,0.20868200339241477,0.7333124728889358,-0.8241880195196167,0.47640265541042304,0.25146120758389984,2.1893714991482978,1.1349380714743689,-1.175289928751986,0.11275451761479369,0.8211825182858054,0.6513041600357462,0.0,1.2918001069560885,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-1.2075098891405978,1.090061626108018,0.20868200339241477,-1.5818181273434333,1.8754172431609957,-0.06593106001771344,-1.0412809137638945,2.3293563182293147,-1.4677727285861015,0.6836107098434842,0.06861742138643895,0.8211825182858054,-1.5353809500389435,0.0,1.4838607829828634,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-0.5181574816749498,-0.6564821369330682,0.9013520489863303,-1.3760287406561116,0.4375840054289304,-0.8768563177960789,0.4972851878892451,0.24118829758680793,-0.4266884085619134,0.9159732896679179,1.7332164791415319,0.8211825182858054,0.6513041600357462,0.0,1.387830444969476,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,2.258601618051865,0
-0.8628336854077738,-1.0931180776933398,-0.9169068206976987,-0.3985291538913336,1.1711723920269228,2.4617289260269453,-0.4282929991143644,1.1089006867478646,-1.1207446219113721,0.6836107098434842,0.5036830842087928,0.8211825182858054,0.6513041600357462,0.0,-0.3407156392714986,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,2.434174964178353,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-0.17348127794212584,0.21678974458747488,-0.7437393092992195,-0.34708180721950316,2.2862267396558718,-0.6418422309456977,-0.12135143979556094,-0.15343636402000974,1.655480231486463,0.9159732896679179,1.581889292072887,0.8211825182858054,0.6513041600357462,0.0,1.4838607829828634,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-0.4032654137640085,-0.6564821369330682,0.5983089040389923,1.350680632950901,0.37889693450109097,-0.49477024598193364,-1.1280191826571309,0.9529047259436101,-1.1207446219113721,-0.47820218927868463,1.380119709314694,-1.2177560746026,0.6513041600357462,0.0,1.579891120996251,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,2.259013749118436,-0.4432363736096619,-0.4427518301623019,0
0.4009790616125808,-0.21984619617279666,1.161103316084049,-0.6043185405786553,-1.2056539805505728,-0.9750193907136157,1.2065256283726749,1.0718836048040237,-0.9472305685740074,-1.4076525085764198,-1.0726417810895907,0.8211825182858054,0.6513041600357462,0.0,1.6759214590096385,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-1.6670781607843632,0.6534256853477465,0.5550170261893725,0.6818651262171054,0.49627107635676976,2.4617289260269453,-0.5722422829868378,1.734792312565979,-1.4677727285861015,1.3806984493167855,1.5629733936893064,-1.2177560746026,0.6513041600357462,0.0,0.4275270648356012,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,2.259013749118436,-0.4432363736096619,-0.4427518301623019,0
0.6307631974344634,-1.5297540184536114,-1.2632418434946566,-1.1702393539687899,-1.000249232303135,-0.6133752609613098,-0.24738216621397227,-0.6841387872672321,0.44088185812491004,-0.9429273489275521,0.9765805437983078,-1.2177560746026,0.6513041600357462,0.0,-0.24468530125811114,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,2.259013749118436,-0.4432363736096619,-0.4427518301623019,0
-0.8628336854077738,-1.0931180776933398,1.2476870717832884,-0.9130026206096379,-0.6187832712721788,0.8931982777089877,-0.2580160313769202,-1.0874230198102897,1.655480231486463,-0.9429273489275521,-0.9843675886328812,-1.2177560746026,0.6513041600357462,0.0,1.387830444969476,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,2.434174964178353,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,2.2561325277890094,-0.4427518301623019,0
1.549899740721994,-0.6564821369330682,0.165390125542795,-1.0673446606251291,-0.7655009485917773,0.28138925801490594,-0.23609439193843992,-0.452475356689455,1.1349380714743689,0.9159732896679179,0.7748109610401147,-1.2177560746026,0.6513041600357462,0.0,1.0997394309293136,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
1.549899740721994,0.21678974458747488,0.5983089040389923,1.4535753262945617,-0.5600962003443395,-0.3578148544973202,-0.2563245542997189,2.262178989320886,1.4819661781490983,0.4512481300190504,0.8820010518804048,0.8211825182858054,0.6513041600357462,0.0,0.23546638880882625,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,2.2561325277890094,-0.4427518301623019,0
-1.552186092873422,-1.5297540184536114,0.94464392683595,1.2992332862790705,-0.41337852302474093,-0.17738621270091212,2.0804787767646955,0.07090091028144142,-0.4266884085619134,-0.47820218927868463,1.6701634845295965,-1.2177560746026,-1.5353809500389435,0.0,-1.1089583433785983,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
0.9754394011672874,-0.6564821369330682,-0.2675286529534025,-0.34708180721950316,-0.8828750904474562,-0.928354596030422,-0.657216686340225,-1.0315483709479691,-0.9472305685740074,-1.4076525085764198,0.13797571545956783,0.8211825182858054,0.6513041600357462,0.0,1.2918001069560885,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
0.2860869937016395,0.6534256853477465,-1.2199499656450368,-1.3760287406561116,0.7310193600681274,-0.9108191673332275,2.4905108570702574,0.50727483571919,1.1349380714743689,-0.7105647691031184,-1.6275081336746218,-1.2177560746026,0.6513041600357462,0.0,-0.43674597728488607,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.45273000071634345,-0.44485021140757336,2.259013749118436,-0.4432363736096619,-0.4427518301623019,0
-0.9777257533187151,-0.6564821369330682,-0.8736149428480788,-0.5528711939068248,-0.5894397358082591,0.9152339846959157,-1.034165127885625,0.16679833054972135,1.3084521248117336,0.9159732896679179,1.2540137200908232,0.8211825182858054,-1.5353809500389435,0.0,-0.6288066533116611,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
1.549899740721994,-1.0931180776933398,0.5550170261893725,-0.5528711939068248,1.6993560303774775,-0.7864011256245617,0.09996663295478074,-0.6367576678714291,-1.6412867819234662,0.4512481300190504,-0.5556072252717209,-1.2177560746026,0.6513041600357462,0.0,0.043405712782051305,0.0,-0.49968748043699635,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
-0.5181574816749498,-1.5297540184536114,0.3385576369412736,-0.34708180721950316,-1.8218682252928866,0.2235038765165435,1.2425943863612723,0.9965041661514483,-1.2942586752487368,0.6836107098434842,-0.7762927064134946,0.8211825182858054,0.6513041600357462,0.0,-0.6288066533116611,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,2.258601618051865,0
-0.8628336854077738,-0.21984619617279666,0.5550170261893725,-0.3985291538913336,-0.47206559395258035,2.4617289260269453,-0.8339217495607855,-0.4043029988614031,1.4819661781490983,-0.7105647691031184,-0.09532036460459294,0.8211825182858054,0.6513041600357462,0.0,0.13943605079543878,0.0,-0.49968748043699635,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,2.2479476784687784,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
0.7456552653454048,0.21678974458747488,-1.2632418434946566,0.5789704328734445,-2.379395399107361,0.6158831807436024,-0.5114504520552943,0.15880292549237135,1.655480231486463,-0.24583960945425087,-0.03857266945385113,0.8211825182858054,0.6513041600357462,0.0,-1.3970493574187608,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136593,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
0.9754394011672874,-0.6564821369330682,-0.3108205308030223,-1.0673446606251291,-0.35469145209690156,-0.872062979457148,-0.566458444821286,-1.0275362668632468,0.09385375145018067,-0.7105647691031184,1.7079952812967578,0.8211825182858054,0.6513041600357462,0.0,-0.5327763152982735,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,-0.4432363736096619,-0.4427518301623019,0
0.2860869937016395,0.21678974458747488,1.5940220945802461,1.1448912462635792,-0.5600962003443395,-0.8959132500363678,-0.8272306426633824,1.9825143252869142,0.26736780478754535,-0.24583960945425087,-0.07640446622101234,0.8211825182858054,0.6513041600357462,0.0,1.2918001069560885,0.0,-0.49968748043699635,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.45273000071634345,-0.44485021140757336,-0.44267105518514116,2.2561325277890094,-0.4427518301623019,0
