account_age,month,income,customer_age,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,device_fraud_count,payment_type_AB,payment_type_AC,payment_type_AD,payment_type_AE,employment_status_CB,employment_status_CC,employment_status_CD,employment_status_CE,employment_status_CF,employment_status_CG,housing_status_BB,housing_status_BC,housing_status_BD,housing_status_BE,housing_status_BF,fraud_bool,hour_of_day,day_of_week,is_weekend,is_business_hours,is_late_night,velocity_1h,avg_daily_transactions,recent_transaction_spike,balance_diff_orig,balance_error_orig,remaining_balance_pct_orig,balance_wipeout_orig,balance_diff_dest,balance_error_dest,beneficiary_transaction_count,is_new_beneficiary,beneficiary_avg_amount,beneficiary_fraud_history_flag,device_usage_count,device_risk_score,device_change_flag,is_new_device,high_risk_region_flag,location_change_flag,distance_from_home,avg_spending,spending_deviation,monthly_avg_spending,daily_avg_spending,spending_pattern_score,amount_risk_score,time_risk_score,recipient_risk_score,composite_behavior_risk_score,interaction_amount_x_velocity,interaction_amount_x_device_risk,interaction_velocity_x_recipient_risk,interaction_time_x_amount
-1.2075098891405978,-0.2198461961727966,1.5074383388810066,-0.3470818072195031,0.3788969345010909,0.7760304613270466,2.716106614644663,-0.9074391495332736,-0.7737165152366428,1.3806984493167855,1.5881945915340807,-1.2177560746026,0.6513041600357462,0.0,-1.1089583433785983,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,2.2479476784687784,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,1,12,0,0,1,0,0.12933841022117443,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,0.7760304613270466,0.0,0.0,0.0
0.5158711295235221,0.6534256853477465,0.1220982476931752,0.3217336995142923,-0.8535315549835365,-0.1751541389015439,-0.6130394861554037,1.0089555820799216,0.6143959114622748,-1.175289928751986,1.2287925222460492,0.8211825182858054,-1.5353809500389437,0.0,-0.1486549632447236,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.4527300007163434,2.2479476784687784,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,-0.029192356483590653,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.1751541389015439,0.0,-0.0,0.0
1.0903314690782289,-1.0931180776933398,0.5983089040389923,0.3217336995142923,0.9070805728516456,-0.5470312832484351,-1.9146094913695229,2.4712461666727723,0.9614240181370042,-0.942927348927552,1.2540137200908232,0.8211825182858054,0.6513041600357462,0.0,-1.6851403714589233,0.0,-0.4996874804369963,-0.4989060093791011,1.993461083834594,-0.5054629372332947,2.434174964178353,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136598,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,-0.09117188054140585,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.5470312832484351,0.0,-0.0,0.0
-0.8628336854077738,0.2167897445874748,-0.2675286529534025,0.887654512904427,0.2321792571814924,0.0701050061070883,0.24536752137480902,-0.8251503525793898,-0.7737165152366428,1.3806984493167855,-1.05372588270601,-1.2177560746026,-1.5353809500389437,0.0,1.6759214590096383,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,2.4495611887644038,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,2.258601618051865,0,12,0,0,1,0,0.011684167684514716,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,0.0701050061070883,0.0,0.0,0.0
0.5158711295235221,-1.5297540184536114,-1.5229931105923749,0.2188390061706315,1.1124853210990835,1.0158378865163584,3.5554326028072545,0.8583508861395129,-1.6412867819234662,1.3806984493167855,-1.6022869358298475,0.8211825182858054,-1.5353809500389437,0.0,1.6759214590096383,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,2.2561325277890094,-0.4427518301623019,0,12,0,0,1,0,0.16930631441939306,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,1.0158378865163584,0.0,0.0,0.0
-0.6330495495858912,0.6534256853477465,-0.7004474314495998,1.24778593960724,0.9364241083155652,-0.8349688033669287,-2.9223908117842505,2.0426043943193317,1.655480231486463,-0.4782021892786846,-0.7069344123403657,0.8211825182858054,-1.5353809500389437,0.0,0.1394360507954387,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,2.258601618051865,0,12,0,0,1,0,-0.13916146722782144,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.8349688033669287,0.0,-0.0,0.0
-0.4032654137640085,-1.5297540184536114,1.3775627053321473,1.6593647129818834,-0.0319125619937848,-0.1307695922723811,-0.4576935729533339,-0.1860838444290111,0.6143959114622748,-0.942927348927552,-1.1104735778567518,0.8211825182858054,-1.5353809500389437,0.0,0.4275270648356012,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,2.434174964178353,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136598,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,-0.021794932045396852,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.1307695922723811,0.0,-0.0,0.0
-1.552186092873422,-0.6564821369330682,-1.2199499656450368,-0.6557658872504857,-0.3253479166329818,0.8471236176454112,2.9649326617589393,0.9441621342725088,-1.120744621911372,0.4512481300190504,-1.394212053610461,0.8211825182858054,0.6513041600357462,0.0,-0.9168976673518234,0.0,-0.4996874804369963,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,2.2088220317136598,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.14118726960756853,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,0.8471236176454112,0.0,0.0,0.0
-1.322401957051539,1.090061626108018,0.5983089040389923,-1.6847128206870945,-0.8241880195196167,-1.053687948577678,-3.687907820021873,-0.1597052766523884,0.0938537514501806,-1.175289928751986,0.4973777847475992,-1.2177560746026,0.6513041600357462,0.0,-1.204988681391986,0.0,-0.4996874804369963,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,2.258601618051865,0,12,0,0,1,0,-0.17561465809627966,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-1.053687948577678,0.0,-0.0,0.0
0.4009790616125808,-0.6564821369330682,1.3775627053321473,-1.530370780671603,-0.1492867038494636,2.1703499575909904,7.596224851568467,-0.1731326097906591,0.9614240181370042,-1.4076525085764198,1.2287925222460492,0.8211825182858054,0.6513041600357462,0.0,0.0434057127820513,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.36172499293183175,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,2.1703499575909904,0.0,0.0,0.0
0.0563028578797568,-0.6564821369330682,-1.5229931105923749,-1.0673446606251291,0.173492186253653,2.345483445895732,8.209192060635063,-0.176866848558703,-0.2531743552245487,1.1483358694923518,-0.6123549204224628,0.8211825182858054,0.6513041600357462,0.0,-0.5327763152982735,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,2.259013749118436,-0.4432363736096619,-0.4427518301623019,1,12,0,0,1,0,0.3909139076492887,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,2.345483445895732,0.0,0.0,0.0
0.1711949257906981,0.2167897445874748,1.161103316084049,1.7108120596537135,-0.207973774777303,1.9341355288952653,6.769474351133429,2.4712461666727723,-1.6412867819234662,-0.942927348927552,1.35489851146992,0.8211825182858054,0.6513041600357462,0.0,-1.012928005365211,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,2.434174964178353,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,2.2479476784687784,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.3223559214825442,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,1.9341355288952653,0.0,0.0,0.0
0.7456552653454048,-0.6564821369330682,1.161103316084049,-0.5014238472349944,-0.7361574131278577,-0.7791107550856181,-2.7268876427996633,0.3021661801920268,-1.2942586752487368,-1.6400150884008535,-0.8834827972537846,-1.2177560746026,0.6513041600357462,0.0,-1.204988681391986,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136598,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,-0.12985179251426968,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.7791107550856181,0.0,-0.0,0.0
-1.6670781607843632,-1.0931180776933398,1.637313972429866,0.7847598195607661,-1.088279838694894,-0.7461354777690531,-2.6114741721916856,-0.6446937724038783,0.9614240181370042,1.3806984493167855,-0.8393457010254299,0.8211825182858054,0.6513041600357462,0.0,1.1957697689427012,0.0,-0.4996874804369963,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,2.4495611887644038,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,2.2561325277890094,-0.4427518301623019,0,12,0,0,1,0,-0.12435591296150884,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.7461354777690531,0.0,-0.0,0.0
0.9754394011672874,-0.6564821369330682,0.5550170261893725,-0.810107927265977,0.4375840054289304,0.5299443249467058,1.8548051373134704,1.248309443586987,0.44088185812491,-1.6400150884008535,1.2287925222460492,0.8211825182858054,-1.5353809500389437,0.0,-1.204988681391986,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,2.4495611887644038,-0.4021318654057662,2.2088220317136598,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.08832405415778431,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,0.5299443249467058,0.0,0.0,0.0
-0.9777257533187153,-1.0931180776933398,-1.6961606219908538,0.6304177795452749,-0.0905996329216242,0.0559056445452804,0.1956697559084814,-0.520081343677881,-1.4677727285861015,-1.175289928751986,-0.1268468619105606,-1.2177560746026,0.6513041600357462,0.0,-1.4930796954321484,0.0,-0.4996874804369963,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.0093176074242134,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,0.0559056445452804,0.0,0.0,0.0
-0.0585892100311845,-0.2198461961727966,-0.8303230649984591,-1.3760287406561116,0.6429887536763683,-0.8136195795089433,-2.8476685282813015,0.4421425277694864,-0.6002024618992781,0.2188855501946166,1.3485932120087265,0.8211825182858054,0.6513041600357462,0.0,-0.436745977284886,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,2.2561325277890094,-0.4427518301623019,0,12,0,0,1,0,-0.13560326325149055,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.8136195795089433,0.0,-0.0,0.0
1.0903314690782289,-1.0931180776933398,-0.2242367751037827,-1.17023935396879,0.1441486507897333,0.7753319346344383,2.7136617712205338,0.4809369311596422,-0.2531743552245487,1.3806984493167855,1.7143005807579512,0.8211825182858054,-1.5353809500389437,0.0,1.579891120996251,0.0,-0.4996874804369963,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.1292219891057397,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,0.7753319346344383,0.0,0.0,0.0
0.7456552653454048,-1.0931180776933398,-1.5229931105923749,1.505022672966392,-0.2666608457051424,1.9640597700831977,6.874209195291192,-0.1973102809431035,1.3084521248117336,-0.7105647691031184,1.3990356076982746,0.8211825182858054,-1.5353809500389437,0.0,-1.589110033445536,0.0,-0.4996874804369963,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,2.444074609612004,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,2.259013749118436,-0.4432363736096619,-0.4427518301623019,1,12,0,0,1,0,0.3273432950138663,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,1.9640597700831977,0.0,0.0,0.0
-0.8628336854077738,1.090061626108018,-1.2632418434946566,0.9905492062480878,-1.616463477045449,-0.4503776703103271,-1.5763218460861448,0.1922670588442936,-1.120744621911372,-0.942927348927552,-0.3286164446687536,-1.2177560746026,-1.5353809500389437,0.0,1.6759214590096383,0.0,-0.4996874804369963,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,2.258601618051865,0,12,0,0,1,0,-0.07506294505172119,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.4503776703103271,0.0,-0.0,0.0
0.2860869937016395,0.6534256853477465,-1.0467824542465578,-0.0383977271885206,1.4352642112022005,-1.123757401984462,-3.933150906945617,0.1834804153546945,1.655480231486463,0.6836107098434842,1.424256805543049,-1.2177560746026,0.6513041600357462,0.0,-0.5327763152982735,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,2.2088220317136598,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,-0.18729290033074367,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-1.123757401984462,0.0,-0.0,0.0
-0.8628336854077738,0.6534256853477465,0.641600781888612,0.0644969661551402,0.5256146118206895,0.3816800271800419,1.3358800951301466,1.81612213531718,-0.079660301887184,0.2188855501946166,0.541514880975954,0.8211825182858054,0.6513041600357462,0.0,-0.2446853012581111,0.0,-0.4996874804369963,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,2.4277920880118407,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.06361333786334032,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,0.3816800271800419,0.0,0.0,0.0
0.2860869937016395,-1.0931180776933398,0.4684332704901329,1.1963385929354096,0.173492186253653,0.107769244210815,0.3771923547378525,1.325650882463426,0.7879099647996395,0.915973289667918,0.1253651165371807,0.8211825182858054,-1.5353809500389437,0.0,0.5235574028489887,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,2.2561325277890094,-0.4427518301623019,0,12,0,0,1,0,0.0179615407018025,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,0.107769244210815,0.0,0.0,0.0
1.3201156049001117,1.090061626108018,1.117811438234429,-1.0673446606251291,-1.4110587287980108,0.1620736727792562,0.5672578547273966,-0.6300465427533609,-1.120744621911372,-0.7105647691031184,-1.1987477703134617,0.8211825182858054,-1.5353809500389437,0.0,-1.6851403714589233,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.027012278796542697,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,0.1620736727792562,0.0,0.0,0.0
0.2860869937016395,-1.5297540184536114,1.334270827482528,-0.6043185405786553,1.7286995658413973,-0.4169246649683578,-1.4592363273892524,0.5174948576106786,-0.7737165152366428,-0.7105647691031184,0.7748109610401147,-1.2177560746026,-1.5353809500389437,0.0,-1.3970493574187608,0.0,2.001250860088511,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,2.4495611887644038,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,-0.06948744416139296,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.4169246649683578,0.0,-0.0,0.0
1.549899740721994,-0.6564821369330682,-1.479701232742755,0.5789704328734445,0.1148051153258136,-0.8507539008113814,-2.977638652839835,1.594585540091762,0.9614240181370042,1.6130610291412193,0.541514880975954,-1.2177560746026,-1.5353809500389437,0.0,-0.5327763152982735,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,2.444074609612004,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136598,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,-0.14179231680189688,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.8507539008113814,0.0,-0.0,0.0
-1.0926178212296564,-1.0931180776933398,-1.349825599193896,1.505022672966392,0.7897064309959668,2.4617289260269453,8.616051241094308,-0.1759807292866128,-0.6002024618992781,-1.4076525085764198,0.7685056615789212,0.8211825182858054,0.6513041600357462,0.0,-0.1486549632447236,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,2.486746478026462,-0.4527300007163434,-0.4448502114075733,2.259013749118436,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.41028815433782423,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,2.4617289260269453,0.0,0.0,0.0
1.0903314690782289,-1.0931180776933398,-0.0943611415549236,-1.3245813939842812,-0.8241880195196167,-0.676343026326579,-2.3672005921430266,1.7434163031872785,-1.4677727285861015,1.3806984493167855,-0.6060496209612691,-1.2177560746026,0.6513041600357462,0.0,1.0997394309293136,0.0,-0.4996874804369963,2.004385558002239,-0.5016400912509482,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,2.259013749118436,-0.4432363736096619,-0.4427518301623019,1,12,0,0,1,0,-0.11272383772109651,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.676343026326579,0.0,-0.0,0.0
0.5158711295235221,1.090061626108018,-1.306533721344276,-0.7072132339223162,-0.207973774777303,-0.9853166376477512,-3.448608231767129,-0.0724047381940246,0.0938537514501806,-1.6400150884008535,-1.2933272622313643,0.8211825182858054,0.6513041600357462,0.0,0.2354663888088262,0.0,-0.4996874804369963,-0.4989060093791011,1.993461083834594,-0.5054629372332947,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,2.4495611887644038,-0.4021318654057662,-0.4527300007163434,2.2479476784687784,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,-0.16421943960795854,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.9853166376477512,0.0,-0.0,0.0
0.8605473332563461,-0.6564821369330682,1.2043951939336686,-1.4274760873279422,-2.46742600549912,-0.2764364948084855,-0.9675277318296992,-1.0592196901674311,-0.079660301887184,1.3806984493167855,0.6928420680445988,0.8211825182858054,-1.5353809500389437,0.0,-1.589110033445536,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,-0.4128928217321763,-0.4091528123025465,-0.4118968856261974,2.4495611887644038,-0.4021318654057662,-0.4527300007163434,-0.4448502114075733,-0.4426710551851411,2.2561325277890094,-0.4427518301623019,1,12,0,0,1,0,-0.04607274913474758,2.1458390619955026e-16,1,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,-0.2764364948084855,0.0,-0.0,0.0
-1.6670781607843632,-0.2198461961727966,-0.5705717979007406,-0.6043185405786553,-1.880555296220726,2.4617289260269453,8.616051241094308,-1.0460346420308984,0.7879099647996395,-1.4076525085764198,0.5099883836699863,0.8211825182858054,0.6513041600357462,0.0,0.6195877408623762,0.0,-0.4996874804369963,-0.4989060093791011,-0.5016400912509482,1.978384420178473,-0.41081681256119,2.4219360264118417,-0.4091528123025465,-0.4118968856261974,-0.4082363831476346,-0.4021318654057662,2.2088220317136598,-0.4448502114075733,-0.4426710551851411,-0.4432363736096619,-0.4427518301623019,0,12,0,0,1,0,0.41028815433782423,2.1458390619955026e-16,0,0.0,0.0,1.0,0,0.0,0.0,1,0,0.0,0,1.0,0.0,0,1,0,0,12.0,100.0,0.0,3000.0,100.0,0.0,0.5,0.0,0.0,0.15,2.4617289260269453,0.0,0.0,0.0
